NYSE,GPN,2005-02-10,0.02
NYSE,GPN,2004-11-12,0.02
NYSE,GPN,2004-08-13,0.02
NYSE,GPN,2004-05-13,0.02
NYSE,GPN,2004-02-11,0.02
NYSE,GPN,2003-11-12,0.02
NYSE,GPN,2003-08-13,0.02
NYSE,GPN,2003-05-14,0.02
NYSE,GPN,2003-02-12,0.02
NYSE,GPN,2002-11-13,0.02
NYSE,GPN,2002-08-14,0.02
NYSE,GPN,2002-05-15,0.02
NYSE,GPN,2002-02-12,0.02
NYSE,GPN,2001-11-14,0.02
NYSE,GPN,2001-08-15,0.02
NYSE,GPN,2001-05-15,0.02
NYSE,GSH,2009-05-21,0.586
NYSE,GSH,2008-05-21,0.571
NYSE,GSH,2007-05-23,0.519
NYSE,GSH,2006-04-05,0.747
NYSE,GSH,2005-04-11,0.705
NYSE,GSH,2004-05-05,0.634
NYSE,GSH,2003-05-06,0.604
NYSE,GSH,2002-05-22,0.604
NYSE,GSH,2001-03-30,0.6
NYSE,GSH,2000-05-03,0.72
NYSE,GSH,1999-05-11,0.6
NYSE,GSH,1998-05-19,0.72
NYSE,GSH,1997-05-20,0.075
NYSE,GPU,2010-01-28,0.375
NYSE,GPU,2009-10-28,0.375
NYSE,GPU,2009-07-29,0.375
NYSE,GPU,2009-04-28,0.375
NYSE,GPU,2009-01-29,0.375
NYSE,GPU,2008-10-29,0.375
NYSE,GPU,2008-07-29,0.375
NYSE,GPU,2008-04-28,0.375
NYSE,GPU,2008-01-29,0.375
NYSE,GPU,2007-10-29,0.375
NYSE,GPU,2007-07-27,0.375
NYSE,GPU,2007-04-26,0.375
NYSE,GPU,2007-01-29,0.375
NYSE,GPU,2006-10-27,0.375
NYSE,GPU,2006-07-27,0.375
NYSE,GPU,2006-04-26,0.375
NYSE,GPU,2006-01-27,0.375
NYSE,GPU,2005-10-27,0.375
NYSE,GPU,2005-07-27,0.375
NYSE,GPU,2005-04-27,0.375
NYSE,GPU,2005-01-27,0.375
NYSE,GPU,2004-10-27,0.354
NYSE,GJD,2009-11-10,0.813
NYSE,GJD,2009-05-12,0.813
NYSE,GJD,2008-05-12,0.813
NYSE,GJD,2007-11-09,0.813
NYSE,GJD,2007-05-10,0.813
NYSE,GJD,2006-11-10,0.813
NYSE,GJD,2006-05-10,0.813
NYSE,GJD,2005-11-09,0.813
NYSE,GJD,2005-05-11,0.813
NYSE,GJD,2004-11-09,0.813
NYSE,GJD,2004-05-12,0.474
NYSE,GPK,2000-01-03,4.75
NYSE,GGT,2008-12-10,0.12
NYSE,GGT,2008-09-12,0.15
NYSE,GGT,2008-06-12,0.15
NYSE,GGT,2008-03-13,0.15
NYSE,GGT,2007-12-10,0.3
NYSE,GGT,2007-09-12,0.15
NYSE,GGT,2007-06-13,0.15
NYSE,GGT,2007-03-14,0.15
NYSE,GGT,2006-12-11,0.24
NYSE,GGT,2006-09-13,0.13
NYSE,GGT,2006-06-14,0.13
NYSE,GGT,2006-03-15,0.13
NYSE,GGT,2005-12-13,0.24
NYSE,GGT,2005-09-14,0.12
NYSE,GGT,2005-06-14,0.12
NYSE,GGT,2005-03-14,0.12
NYSE,GGT,2003-03-13,0.0
NYSE,GGT,2001-03-13,0.06
NYSE,GGT,2000-12-13,1.5
NYSE,GGT,2000-06-15,0.495
NYSE,GGT,2000-03-14,0.01
NYSE,GGT,1999-12-15,3.12
NYSE,GGT,1999-09-15,0.5
NYSE,GGT,1998-12-15,0.55
NYSE,GGT,1998-09-16,0.25
NYSE,GGT,1997-12-15,0.85
NYSE,GGT,1996-12-17,0.375
NYSE,GHI,2010-01-19,0.088
NYSE,GHI,2009-12-22,0.087
NYSE,GHI,2009-11-17,0.086
NYSE,GHI,2009-10-20,0.086
NYSE,GHI,2009-09-22,0.084
NYSE,GHI,2009-08-18,0.083
NYSE,GHI,2009-07-21,0.089
NYSE,GHI,2009-06-23,0.089
NYSE,GHI,2009-05-19,0.084
NYSE,GHI,2009-04-21,0.081
NYSE,GHI,2009-03-24,0.074
NYSE,GHI,2009-02-17,0.078
NYSE,GHI,2009-01-20,0.077
NYSE,GHI,2008-12-23,0.075
NYSE,GHI,2008-11-18,0.076
NYSE,GHI,2008-10-21,0.092
NYSE,GHI,2008-09-23,0.101
NYSE,GHI,2008-08-19,0.106
NYSE,GHI,2008-07-22,0.104
NYSE,GHI,2008-06-17,0.106
NYSE,GHI,2008-05-20,0.106
NYSE,GHI,2008-04-22,0.107
NYSE,GHI,2008-03-18,0.107
NYSE,GHI,2008-02-19,0.108
NYSE,GHI,2008-01-22,0.107
NYSE,GHI,2007-12-18,0.84
NYSE,GHI,2007-11-20,0.115
NYSE,GHI,2007-10-23,0.113
NYSE,GHI,2007-09-18,0.11
NYSE,GHI,2007-08-21,0.112
NYSE,GHI,2007-07-17,0.113
NYSE,GHI,2007-06-20,0.114
NYSE,GHI,2007-05-22,0.115
NYSE,GHI,2007-04-17,0.114
NYSE,GHI,2007-03-20,0.113
NYSE,GHI,2007-02-20,0.111
NYSE,GHI,2007-01-18,0.113
NYSE,GHI,2006-12-19,0.113
NYSE,GHI,2006-11-14,0.111
NYSE,GHI,2006-10-17,0.11
NYSE,GHI,2006-09-19,0.11
NYSE,GHI,2006-08-22,0.11
NYSE,GHI,2006-07-18,0.107
NYSE,GHI,2006-06-20,0.108
NYSE,GHI,2006-05-16,0.112
NYSE,GHI,2006-04-18,0.112
NYSE,GHI,2006-03-21,0.114
NYSE,GHI,2006-02-14,0.112
NYSE,GHI,2006-01-17,0.111
NYSE,GHI,2005-12-20,0.12
NYSE,GHI,2005-11-15,0.118
NYSE,GHI,2005-10-18,0.119
NYSE,GHI,2005-09-20,0.119
NYSE,GHI,2005-08-16,0.119
NYSE,GHI,2005-07-19,0.118
NYSE,GHI,2005-06-21,0.117
NYSE,GHI,2005-05-17,0.14
NYSE,GHI,2005-04-19,0.139
NYSE,GHI,2005-03-15,0.145
NYSE,GHI,2005-02-15,0.144
NYSE,GHI,2005-01-18,0.141
NYSE,GHI,2004-12-21,1.438
NYSE,GHI,2004-11-16,0.152
NYSE,GHI,2004-10-19,0.149
NYSE,GHI,2004-09-21,0.147
NYSE,GHI,2004-08-17,0.144
NYSE,GHI,2004-07-20,0.141
NYSE,GHI,2004-06-22,0.138
NYSE,GHI,2004-05-18,0.135
NYSE,GHI,2004-04-20,0.148
NYSE,GHI,2004-03-16,0.15
NYSE,GHI,2004-02-17,0.148
NYSE,GHI,2004-01-20,0.149
NYSE,GHI,2003-12-22,0.148
NYSE,GHI,2003-11-18,0.147
NYSE,GHI,2003-10-21,0.146
NYSE,GHI,2003-09-23,0.145
NYSE,GHI,2003-08-19,0.139
NYSE,GHI,2003-07-22,0.147
NYSE,GHI,2003-06-24,0.152
NYSE,GHI,2003-05-20,0.146
NYSE,GHI,2003-04-22,0.138
NYSE,GHI,2003-03-18,0.138
NYSE,GHI,2003-02-18,0.134
NYSE,GHI,2003-01-21,0.134
NYSE,GHI,2002-12-20,0.132
NYSE,GHI,2002-11-19,0.13
NYSE,GHI,2002-10-22,0.128
NYSE,GHI,2002-09-20,0.128
NYSE,GHI,2002-08-20,0.127
NYSE,GHI,2002-07-23,0.128
NYSE,GHI,2002-06-20,0.133
NYSE,GHI,2002-05-21,0.135
NYSE,GHI,2002-04-22,0.135
NYSE,GHI,2002-03-19,0.136
NYSE,GHI,2002-02-19,0.133
NYSE,GHI,2002-01-23,0.134
NYSE,GHI,2001-12-18,0.132
NYSE,GHI,2001-11-20,0.129
NYSE,GHI,2001-10-22,0.127
NYSE,GHI,2001-09-18,0.133
NYSE,GHI,2001-08-21,0.132
NYSE,GHI,2001-07-20,0.135
NYSE,GHI,2001-06-20,0.135
NYSE,GHI,2001-05-21,0.134
NYSE,GHI,2001-04-19,0.136
NYSE,GHI,2001-03-20,0.137
NYSE,GHI,2001-02-16,0.139
NYSE,GHI,2001-01-22,0.136
NYSE,GHI,2000-12-19,0.131
NYSE,GHI,2000-11-20,0.132
NYSE,GHI,2000-10-20,0.136
NYSE,GHI,2000-09-20,0.14
NYSE,GHI,2000-08-22,0.138
NYSE,GHI,2000-07-20,0.137
NYSE,GHI,2000-06-21,0.134
NYSE,GHI,2000-05-19,0.131
NYSE,GHI,2000-04-19,0.136
NYSE,GHI,2000-03-22,0.138
NYSE,GHI,2000-02-17,0.133
NYSE,GHI,2000-01-20,0.133
NYSE,GHI,1999-12-23,0.106
NYSE,GHI,1999-11-19,0.106
NYSE,GHI,1999-10-21,0.1
NYSE,GHI,1999-09-22,0.1
NYSE,GHI,1999-08-23,0.1
NYSE,GHI,1999-07-22,0.1
NYSE,GHI,1999-06-22,0.101
NYSE,GHI,1999-05-20,0.1
NYSE,GHI,1999-04-22,0.1
NYSE,GHI,1999-03-23,0.1
NYSE,GHI,1999-02-18,0.1
NYSE,GHI,1999-01-21,0.1
NYSE,GHI,1998-12-22,0.304
NYSE,GHI,1998-11-19,0.1
NYSE,GHI,1998-10-20,0.11
NYSE,GHI,1998-09-23,0.11
NYSE,GHI,1998-08-20,0.11
NYSE,GHI,1998-07-21,0.11
NYSE,GHI,1998-06-23,0.11
NYSE,GHI,1998-05-19,0.11
NYSE,GHI,1998-04-21,0.11
NYSE,GHI,1998-03-23,0.11
NYSE,GHI,1998-02-18,0.106
NYSE,GHI,1998-01-20,0.106
NYSE,GHI,1997-12-22,0.106
NYSE,GHI,1997-11-20,0.106
NYSE,GHI,1997-10-22,0.106
NYSE,GHI,1997-09-23,0.106
NYSE,GHI,1997-08-20,0.106
NYSE,GHI,1997-07-22,0.106
NYSE,GHI,1997-06-19,0.106
NYSE,GHI,1997-05-20,0.106
NYSE,GHI,1997-04-22,0.106
NYSE,GHI,1997-03-20,0.106
NYSE,GHI,1997-02-20,0.106
NYSE,GHI,1997-01-21,0.106
NYSE,GHI,1996-12-20,0.106
NYSE,GHI,1996-11-20,0.106
NYSE,GHI,1996-10-23,0.106
NYSE,GHI,1996-09-19,0.106
NYSE,GHI,1996-08-20,0.106
NYSE,GHI,1996-07-23,0.106
NYSE,GHI,1996-06-20,0.106
NYSE,GHI,1996-05-21,0.106
NYSE,GHI,1996-04-23,0.106
NYSE,GHI,1996-03-19,0.106
NYSE,GHI,1996-02-21,0.106
NYSE,GHI,1996-01-24,0.106
NYSE,GHI,1995-12-21,0.106
NYSE,GHI,1995-11-21,0.106
NYSE,GHI,1995-10-24,0.318
NYSE,GHI,1995-09-19,0.106
NYSE,GHI,1995-08-22,0.318
NYSE,GHI,1995-07-20,0.106
NYSE,GHI,1995-06-20,0.106
NYSE,GHI,1995-05-16,0.106
NYSE,GHI,1995-04-18,0.106
NYSE,GHI,1995-03-17,0.318
NYSE,GHI,1995-02-17,0.115
NYSE,GHI,1995-01-20,0.115
NYSE,GHI,1994-12-19,0.115
NYSE,GJT,2010-01-27,0.019
NYSE,GJT,2009-12-29,0.018
NYSE,GJT,2009-11-25,0.018
NYSE,GJT,2009-10-28,0.019
NYSE,GJT,2009-09-28,0.02
NYSE,GJT,2009-08-27,0.021
NYSE,GJT,2009-07-29,0.021
NYSE,GJT,2009-06-26,0.02
NYSE,GJT,2009-05-27,0.02
NYSE,GJT,2009-04-28,0.021
NYSE,GJT,2009-03-27,0.023
NYSE,GJT,2009-02-25,0.02
NYSE,GJT,2009-01-28,0.018
NYSE,GJT,2008-12-29,0.018
NYSE,GJT,2008-11-25,0.036
NYSE,GJT,2008-10-29,0.04
NYSE,GJT,2008-09-26,0.053
NYSE,GJT,2008-08-27,0.053
NYSE,GJT,2008-07-29,0.057
NYSE,GJT,2008-07-09,0.056
NYSE,GJT,2008-06-04,0.047
NYSE,GJT,2008-05-02,0.047
NYSE,GJT,2008-03-04,0.066
NYSE,GJT,2008-02-04,0.087
NYSE,GJT,2008-01-03,0.084
NYSE,GJT,2007-11-02,0.099
NYSE,GJT,2007-10-03,0.115
NYSE,GJT,2007-09-05,0.12
NYSE,GJT,2007-08-03,0.117
NYSE,GFY,2010-01-20,0.056
NYSE,GFY,2009-12-16,0.056
NYSE,GFY,2009-11-18,0.056
NYSE,GFY,2009-10-21,0.056
NYSE,GFY,2009-09-16,0.056
NYSE,GFY,2009-08-19,0.056
NYSE,GFY,2009-07-22,0.056
NYSE,GFY,2009-06-17,0.056
NYSE,GFY,2009-05-20,0.056
NYSE,GFY,2009-04-15,0.056
NYSE,GFY,2009-03-18,0.066
NYSE,GFY,2009-02-18,0.066
NYSE,GFY,2009-01-21,0.066
NYSE,GFY,2008-12-17,0.066
NYSE,GFY,2008-11-19,0.066
NYSE,GFY,2008-10-22,0.066
NYSE,GFY,2008-09-17,0.071
NYSE,GFY,2008-08-20,0.095
NYSE,GFY,2008-07-16,0.095
NYSE,GFY,2008-06-18,0.095
NYSE,GFY,2008-05-21,0.095
NYSE,GFY,2008-04-16,0.095
NYSE,GFY,2008-03-18,0.095
NYSE,GFY,2008-02-20,0.095
NYSE,GFY,2008-01-16,0.095
NYSE,GFY,2007-12-19,0.095
NYSE,GFY,2007-11-20,0.095
NYSE,GFY,2007-10-17,0.095
NYSE,GFY,2007-09-19,0.095
NYSE,GFY,2007-08-22,0.098
NYSE,GFY,2007-07-18,0.098
NYSE,GFY,2007-06-20,0.098
NYSE,GFY,2007-05-16,0.1
NYSE,GFY,2007-04-18,0.1
NYSE,GFY,2007-03-21,0.1
NYSE,GFY,2007-02-14,0.103
NYSE,GFY,2007-01-17,0.103
NYSE,GFY,2006-12-20,0.362
NYSE,GFY,2006-11-15,0.098
NYSE,GFY,2006-10-18,0.098
NYSE,GFY,2006-09-20,0.098
NYSE,GFY,2006-08-18,0.093
NYSE,GFY,2006-07-21,0.093
NYSE,GFY,2006-06-23,0.093
NYSE,GFY,2006-05-19,0.088
NYSE,GFY,2006-04-21,0.088
NYSE,GFY,2006-03-24,0.088
NYSE,GFY,2006-02-16,0.088
NYSE,GFY,2006-01-20,0.088
NYSE,GFY,2005-12-22,0.204
NYSE,GFY,2005-11-10,0.088
NYSE,GFY,2005-10-14,0.088
NYSE,GFY,2005-09-09,0.088
NYSE,GFY,2005-08-12,0.088
NYSE,GFY,2005-07-08,0.088
NYSE,GFY,2005-06-10,0.088
NYSE,GFY,2005-05-13,0.088
NYSE,GFY,2005-04-08,0.088
NYSE,GFY,2005-03-04,0.088
NYSE,GFY,2005-01-14,0.088
NYSE,GFY,2004-12-21,0.11
NYSE,GLW,2009-11-12,0.05
NYSE,GLW,2009-08-27,0.05
NYSE,GLW,2009-05-28,0.05
NYSE,GLW,2009-02-26,0.05
NYSE,GLW,2008-11-13,0.05
NYSE,GLW,2008-08-27,0.05
NYSE,GLW,2008-05-29,0.05
NYSE,GLW,2008-02-28,0.05
NYSE,GLW,2007-11-13,0.05
NYSE,GLW,2007-08-27,0.05
NYSE,GLW,2001-05-31,0.06
NYSE,GLW,2001-03-01,0.06
NYSE,GLW,2000-12-14,0.06
NYSE,GLW,2000-08-31,0.06
NYSE,GLW,2000-06-01,0.06
NYSE,GLW,2000-03-02,0.06
NYSE,GLW,1999-11-29,0.06
NYSE,GLW,1999-09-02,0.06
NYSE,GLW,1999-06-03,0.06
NYSE,GLW,1999-02-25,0.06
NYSE,GLW,1998-12-10,0.06
NYSE,GLW,1998-08-28,0.06
NYSE,GLW,1998-05-28,0.06
NYSE,GLW,1998-02-26,0.06
NYSE,GLW,1997-12-11,0.06
NYSE,GLW,1997-08-28,0.06
NYSE,GLW,1997-05-29,0.06
NYSE,GLW,1997-02-27,0.06
NYSE,GLW,1997-01-14,2.33333
NYSE,GLW,1996-11-27,0.06
NYSE,GLW,1996-08-29,0.06
NYSE,GLW,1996-05-30,0.06
NYSE,GLW,1996-02-29,0.06
NYSE,GLW,1995-12-14,0.06
NYSE,GLW,1995-08-31,0.06
NYSE,GLW,1995-05-30,0.06
NYSE,GLW,1995-02-28,0.06
NYSE,GLW,1994-12-13,0.06
NYSE,GLW,1994-09-02,0.05667
NYSE,GLW,1994-06-06,0.05667
NYSE,GLW,1994-03-01,0.05667
NYSE,GLW,1993-12-07,0.05667
NYSE,GLW,1993-09-03,0.05667
NYSE,GLW,1993-06-01,0.05667
NYSE,GLW,1993-03-02,0.05667
NYSE,GLW,1992-12-08,0.05667
NYSE,GLW,1992-09-01,0.05
NYSE,GLW,1992-06-02,0.05
NYSE,GLW,1992-03-03,0.05
NYSE,GLW,1991-12-10,0.1
NYSE,GLW,1991-09-03,0.04167
NYSE,GLW,1991-06-04,0.04167
NYSE,GLW,1991-03-05,0.04167
NYSE,GLW,1990-12-11,0.04167
NYSE,GLW,1990-09-04,0.0375
NYSE,GLW,1990-06-05,0.0375
NYSE,GLW,1990-03-06,0.0375
NYSE,GLW,1989-12-12,0.075
NYSE,GLW,1989-09-05,0.03333
NYSE,GLW,1989-06-06,0.03333
NYSE,GLW,1989-03-07,0.03333
NYSE,GLW,1988-12-13,0.03333
NYSE,GLW,1988-09-06,0.03083
NYSE,GLW,1988-06-07,0.03083
NYSE,GLW,1988-03-08,0.03083
NYSE,GLW,1987-12-08,0.03083
NYSE,GLW,1987-08-31,0.02917
NYSE,GLW,1987-06-02,0.02917
NYSE,GLW,1987-03-03,0.02917
NYSE,GLW,1986-12-09,0.02917
NYSE,GLW,1986-09-02,0.02917
NYSE,GLW,1986-06-03,0.02917
NYSE,GLW,1986-03-04,0.02917
NYSE,GLW,1985-12-10,0.02917
NYSE,GLW,1985-09-03,0.02667
NYSE,GLW,1985-06-04,0.02667
NYSE,GLW,1985-03-05,0.02667
NYSE,GLW,1984-12-11,0.02667
NYSE,GLW,1984-09-04,0.02417
NYSE,GLW,1984-06-05,0.02417
NYSE,GLW,1984-03-06,0.02417
NYSE,GLW,1983-12-13,0.02417
NYSE,GLW,1983-09-06,0.02417
NYSE,GLW,1983-06-07,0.02417
NYSE,GLW,1983-03-08,0.02417
NYSE,GLW,1982-12-07,0.02417
NYSE,GLW,1982-09-07,0.02417
NYSE,GLW,1982-06-08,0.02417
NYSE,GLW,1982-03-08,0.02417
NYSE,GPD,2009-12-29,0.369
NYSE,GPD,2009-09-28,0.369
NYSE,GPD,2009-06-26,0.369
NYSE,GPD,2009-03-27,0.369
NYSE,GPD,2008-12-29,0.369
NYSE,GPD,2008-09-26,0.369
NYSE,GPD,2008-06-26,0.369
NYSE,GPD,2008-03-27,0.369
NYSE,GPD,2007-12-27,0.369
NYSE,GPD,2007-09-26,0.369
NYSE,GPD,2007-06-27,0.369
NYSE,GPD,2007-03-28,0.369
NYSE,GPD,2006-12-27,0.369
NYSE,GPD,2006-09-27,0.369
NYSE,GPD,2006-06-28,0.369
NYSE,GPD,2006-03-29,0.369
NYSE,GPD,2005-12-28,0.369
NYSE,GPD,2005-09-28,0.369
NYSE,GPD,2005-03-29,0.369
NYSE,GPD,2004-12-30,0.369
NYSE,GPD,2004-09-28,0.37
NYSE,GPD,2004-06-28,0.37
NYSE,GPD,2004-03-29,0.37
NYSE,GPD,2003-12-29,0.368
NYSE,GJK,2010-01-12,0.064
NYSE,GJK,2009-12-10,0.062
NYSE,GJK,2009-11-10,0.064
NYSE,GJK,2009-10-09,0.062
NYSE,GJK,2009-09-10,0.064
NYSE,GJK,2009-08-12,0.064
NYSE,GJK,2009-07-10,0.062
NYSE,GJK,2009-06-10,0.064
NYSE,GJK,2009-05-12,0.062
NYSE,GJK,2009-04-09,0.064
NYSE,GJK,2009-03-11,0.058
NYSE,GJK,2009-02-11,0.064
NYSE,GJK,2009-01-12,0.064
NYSE,GJK,2008-12-10,0.061
NYSE,GJK,2008-11-12,0.064
NYSE,GJK,2008-10-09,0.061
NYSE,GJK,2008-09-10,0.064
NYSE,GJK,2008-08-12,0.064
NYSE,GJK,2008-07-10,0.061
NYSE,GJK,2008-06-11,0.064
NYSE,GJK,2008-05-12,0.061
NYSE,GJK,2008-04-10,0.064
NYSE,GJK,2008-03-12,0.059
NYSE,GJK,2008-02-13,0.074
NYSE,GJK,2008-01-14,0.08
NYSE,GJK,2007-12-14,0.084
NYSE,GJK,2007-11-15,0.101
NYSE,GJK,2007-10-15,0.098
NYSE,GJK,2007-09-12,0.109
NYSE,GJK,2007-08-13,0.12
NYSE,GJK,2007-07-11,0.113
NYSE,GJK,2007-06-14,0.119
NYSE,GJK,2007-05-16,0.117
NYSE,GJK,2007-04-16,0.123
NYSE,GJK,2007-03-15,0.113
NYSE,GJK,2007-02-13,0.123
NYSE,GJK,2007-01-16,0.12
NYSE,GJK,2006-12-18,0.119
NYSE,GJK,2006-11-16,0.122
NYSE,GJK,2006-10-17,0.116
NYSE,GJK,2006-09-15,0.123
NYSE,GJK,2006-08-11,0.123
NYSE,GJK,2006-07-17,0.117
NYSE,GJK,2006-06-13,0.118
NYSE,GJK,2006-05-16,0.112
NYSE,GJK,2006-04-17,0.113
NYSE,GJK,2006-03-15,0.101
NYSE,GJK,2006-02-16,0.107
NYSE,GJK,2006-01-17,0.1
NYSE,GJK,2005-12-15,0.096
NYSE,GNA,2009-03-03,0.02
NYSE,GNA,2008-11-18,0.02
NYSE,GNA,2008-08-18,0.02
NYSE,GNA,2008-05-27,0.02
NYSE,GNA,2008-02-26,0.27
NYSE,GNA,2007-11-23,0.02
NYSE,GNA,2007-08-20,0.02
NYSE,GNA,2007-05-14,0.02
NYSE,GNA,2007-02-20,0.29
NYSE,GNA,2006-11-20,0.02
NYSE,GNA,2006-08-15,0.02
NYSE,GNA,2006-05-16,0.02
NYSE,GNA,2006-02-17,0.24
NYSE,GNA,2005-11-17,0.02
NYSE,GNA,2005-08-12,0.02
NYSE,GNA,2005-05-12,0.16
NYSE,GNA,2005-02-14,0.02
NYSE,GAR,2009-12-29,0.398
NYSE,GAR,2009-09-28,0.398
NYSE,GAR,2009-06-26,0.398
NYSE,GAR,2009-03-27,0.398
NYSE,GAR,2008-12-29,0.398
NYSE,GAR,2008-09-26,0.398
NYSE,GAR,2008-06-26,0.398
NYSE,GAR,2008-03-27,0.398
NYSE,GAR,2007-12-27,0.398
NYSE,GAR,2007-09-26,0.39
NYSE,GJS,2010-01-12,0.02
NYSE,GJS,2009-12-10,0.02
NYSE,GJS,2009-11-10,0.02
NYSE,GJS,2009-10-09,0.022
NYSE,GJS,2009-09-10,0.023
NYSE,GJS,2009-08-12,0.023
NYSE,GJS,2009-07-10,0.022
NYSE,GJS,2009-06-10,0.023
NYSE,GJS,2009-05-12,0.023
NYSE,GJS,2009-04-09,0.024
NYSE,GJS,2009-03-11,0.026
NYSE,GJS,2009-02-11,0.021
NYSE,GJS,2009-01-12,0.02
NYSE,GJS,2008-12-10,0.026
NYSE,GJS,2008-11-17,0.029
NYSE,GJS,2008-10-09,0.041
NYSE,GJS,2008-09-10,0.058
NYSE,GJS,2008-08-12,0.053
NYSE,GJS,2008-07-15,0.058
NYSE,GJS,2008-06-17,0.057
NYSE,GJS,2008-05-16,0.041
NYSE,GJS,2008-04-16,0.049
NYSE,GJS,2008-03-19,0.062
NYSE,GJS,2008-02-20,0.078
NYSE,GJS,2008-01-16,0.083
NYSE,GJS,2007-12-19,0.092
NYSE,GJS,2007-11-16,0.108
NYSE,GJS,2007-10-17,0.1
NYSE,GJS,2007-09-19,0.115
NYSE,GJS,2007-08-17,0.122
NYSE,GJS,2007-07-17,0.118
NYSE,GJS,2007-06-19,0.12
NYSE,GJS,2007-05-17,0.123
NYSE,GJS,2007-04-17,0.156
NYSE,GJS,2007-03-12,0.156
NYSE,GJS,2007-02-12,0.156
NYSE,GJS,2007-01-10,0.156
NYSE,GJS,2006-12-12,0.156
NYSE,GJS,2006-11-10,0.156
NYSE,GJS,2006-10-11,0.156
NYSE,GJS,2006-09-12,0.156
NYSE,GJS,2006-08-10,0.156
NYSE,GJS,2006-07-12,0.156
NYSE,GJS,2006-06-20,0.156
NYSE,GJS,2006-05-17,0.156
NYSE,GMT,2009-12-11,0.28
NYSE,GMT,2009-09-11,0.28
NYSE,GMT,2009-06-11,0.28
NYSE,GMT,2009-02-25,0.28
NYSE,GMT,2008-12-11,0.27
NYSE,GMT,2008-09-11,0.27
NYSE,GMT,2008-06-11,0.27
NYSE,GMT,2008-02-27,0.27
NYSE,GMT,2007-12-12,0.24
NYSE,GMT,2007-09-12,0.24
NYSE,GMT,2007-06-13,0.24
NYSE,GMT,2007-02-28,0.24
NYSE,GMT,2006-12-13,0.21
NYSE,GMT,2006-09-13,0.21
NYSE,GMT,2006-06-13,0.21
NYSE,GMT,2006-03-01,0.21
NYSE,GMT,2005-12-13,0.2
NYSE,GMT,2005-09-13,0.2
NYSE,GMT,2005-06-13,0.2
NYSE,GMT,2005-02-23,0.2
NYSE,GMT,2004-12-13,0.2
NYSE,GMT,2004-09-13,0.2
NYSE,GMT,2004-06-14,0.2
NYSE,GMT,2004-03-03,0.2
NYSE,GMT,2003-12-11,0.32
NYSE,GMT,2003-09-11,0.32
NYSE,GMT,2003-06-11,0.32
NYSE,GMT,2003-03-05,0.32
NYSE,GMT,2002-12-11,0.32
NYSE,GMT,2002-09-11,0.32
NYSE,GMT,2002-06-12,0.32
NYSE,GMT,2002-03-06,0.32
NYSE,GMT,2001-12-12,0.31
NYSE,GMT,2001-06-13,0.31
NYSE,GMT,2001-03-07,0.31
NYSE,GMT,2000-12-13,0.3
NYSE,GMT,2000-09-13,0.3
NYSE,GMT,2000-06-13,0.3
NYSE,GMT,2000-03-08,0.3
NYSE,GMT,1999-12-13,0.275
NYSE,GMT,1999-09-13,0.275
NYSE,GMT,1999-06-11,0.275
NYSE,GMT,1999-03-03,0.275
NYSE,GMT,1998-12-11,0.25
NYSE,GMT,1998-09-11,0.25
NYSE,GMT,1998-06-11,0.25
NYSE,GMT,1998-03-04,0.25
NYSE,GMT,1997-12-11,0.23
NYSE,GMT,1997-09-11,0.23
NYSE,GMT,1997-06-11,0.23
NYSE,GMT,1997-03-05,0.23
NYSE,GMT,1996-12-11,0.215
NYSE,GMT,1996-11-13,0.3125
NYSE,GMT,1996-09-11,0.215
NYSE,GMT,1996-06-12,0.215
NYSE,GMT,1996-03-06,0.215
NYSE,GMT,1995-12-13,0.2
NYSE,GMT,1995-09-13,0.2
NYSE,GMT,1995-06-13,0.2
NYSE,GMT,1995-03-06,0.2
NYSE,GMT,1994-12-09,0.1875
NYSE,GMT,1994-09-09,0.1875
NYSE,GMT,1994-06-09,0.1875
NYSE,GMT,1994-05-09,0.3125
NYSE,GMT,1994-02-28,0.1875
NYSE,GMT,1993-12-09,0.175
NYSE,GMT,1993-09-09,0.175
NYSE,GMT,1993-06-09,0.175
NYSE,GMT,1993-03-01,0.175
NYSE,GMT,1992-12-09,0.1625
NYSE,GMT,1992-09-09,0.1625
NYSE,GMT,1992-06-09,0.1625
NYSE,GMT,1992-03-02,0.1625
NYSE,GMT,1991-12-10,0.15
NYSE,GMT,1991-09-10,0.15
NYSE,GMT,1991-06-10,0.15
NYSE,GMT,1991-03-04,0.15
NYSE,GMT,1990-12-10,0.1375
NYSE,GMT,1990-09-10,0.1375
NYSE,GMT,1990-06-11,0.1375
NYSE,GMT,1990-03-05,0.1375
NYSE,GMT,1989-12-11,0.125
NYSE,GMT,1989-09-11,0.125
NYSE,GMT,1989-06-09,0.125
NYSE,GMT,1989-03-06,0.125
NYSE,GMT,1988-12-09,0.1125
NYSE,GMT,1988-09-09,0.1125
NYSE,GMT,1988-06-09,0.1125
NYSE,GMT,1988-02-29,0.1125
NYSE,GMT,1987-12-09,0.09375
NYSE,GEG,2010-02-03,0.378
NYSE,GEG,2009-11-03,0.378
NYSE,GEG,2009-08-03,0.378
NYSE,GEG,2009-05-01,0.378
NYSE,GEG,2009-02-03,0.378
NYSE,GEG,2008-11-03,0.378
NYSE,GEG,2008-08-01,0.378
NYSE,GEG,2008-05-01,0.378
NYSE,GEG,2008-02-01,0.378
